,vendor_id,customer_id,rating
17677,36,4400.0,4.0
17678,59,13550.0,5.0
17679,81,2004.0,5.0
17680,3,14281.0,5.0
17681,94,7391.0,1.0
17682,35,41.0,5.0
17683,18,1341.0,3.0
17684,87,28273.0,5.0
17685,35,2509.0,5.0
17686,18,10485.0,5.0
17687,96,15855.0,3.0
17688,36,7792.0,5.0
17689,92,15774.0,4.0
17690,83,2651.0,5.0
17691,94,2388.0,5.0
17692,82,27963.0,5.0
17693,7,33114.0,5.0
17694,14,16240.0,5.0
17695,4,13330.0,5.0
17696,24,13010.0,2.0
17697,77,9441.0,3.0
17698,99,32933.0,5.0
17699,41,5918.0,4.0
17700,95,3875.0,5.0
17701,80,7375.0,5.0
17702,16,2920.0,5.0
17703,90,7577.0,1.0
17704,79,5744.0,5.0
17705,74,5063.0,1.0
17706,87,33636.0,3.0
17707,99,30407.0,5.0
17708,80,23276.0,5.0
17709,0,31949.0,4.0
17710,82,20683.0,5.0
17711,3,26597.0,5.0
17712,88,959.0,4.0
17713,10,25599.0,1.0
17714,22,2203.0,5.0
17715,48,12898.0,1.0
17716,73,33651.0,5.0
17717,35,3556.0,5.0
17718,89,11363.0,3.0
17719,41,33654.0,3.0
17720,36,20042.0,5.0
17721,97,11606.0,5.0
17722,47,7669.0,5.0
17723,68,2482.0,5.0
17724,23,6715.0,5.0
17725,86,33659.0,4.0
17726,23,6304.0,5.0
17727,7,33067.0,5.0
17728,81,30817.0,5.0
17729,7,1526.0,2.0
17730,16,480.0,5.0
17731,93,25344.0,3.0
17732,91,8031.0,5.0
17733,96,32314.0,5.0
17734,40,433.0,5.0
17735,63,33677.0,5.0
17736,88,21073.0,4.0
17737,89,9148.0,5.0
17738,90,29322.0,5.0
17739,90,31687.0,4.0
17740,89,2251.0,5.0
17741,27,5370.0,5.0
17742,10,7245.0,5.0
17743,34,27231.0,5.0
17744,89,21937.0,4.0
17745,90,1394.0,5.0
17746,27,1550.0,4.0
17747,80,2471.0,2.0
17748,24,22644.0,5.0
17749,19,26954.0,4.0
17750,63,1706.0,5.0
17751,88,1367.0,1.0
17752,90,11975.0,3.0
17753,35,26597.0,5.0
17754,89,10930.0,5.0
17755,85,12354.0,5.0
17756,83,21564.0,1.0
17757,22,22937.0,5.0
17758,18,32498.0,3.0
17759,74,10427.0,5.0
17760,27,9558.0,5.0
17761,74,4465.0,5.0
17762,20,2769.0,4.0
17763,73,9314.0,2.0
17764,81,26911.0,5.0
17765,25,16199.0,5.0
17766,20,6146.0,2.0
17767,52,2684.0,5.0
17768,96,33705.0,1.0
17769,21,31818.0,2.0
17770,74,33637.0,5.0
17771,21,9959.0,5.0
17772,18,33712.0,5.0
17773,31,19377.0,2.0
17774,14,90.0,5.0
17775,63,33717.0,4.0
17776,80,2704.0,5.0
17777,87,30294.0,5.0
17778,74,29047.0,5.0
17779,35,16246.0,5.0
17780,82,33720.0,5.0
17781,33,23604.0,5.0
17782,95,31687.0,4.0
17783,81,7123.0,2.0
17784,29,4231.0,5.0
17785,24,33730.0,5.0
17786,4,11989.0,5.0
17787,69,20557.0,5.0
17788,18,4672.0,5.0
17789,76,4079.0,1.0
17790,86,11618.0,5.0
17791,41,8664.0,5.0
17792,88,28574.0,3.0
17793,63,9429.0,5.0
17794,11,1446.0,5.0
17795,35,16239.0,3.0
17796,99,33737.0,5.0
17797,19,33738.0,5.0
17798,61,3022.0,3.0
17799,86,33743.0,2.0
17800,88,1249.0,5.0
17801,16,22876.0,5.0
17802,94,9084.0,5.0
17803,99,29890.0,5.0
17804,92,21236.0,5.0
17805,18,6420.0,5.0
17806,21,22324.0,3.0
17807,8,7577.0,1.0
17808,14,7205.0,5.0
17809,7,2326.0,5.0
17810,5,4334.0,5.0
17811,85,5056.0,5.0
17812,24,30789.0,3.0
17813,77,1677.0,2.0
17814,80,4439.0,5.0
17815,74,12929.0,5.0
17816,61,4066.0,3.0
17817,24,5539.0,3.0
17818,38,25866.0,5.0
17819,88,332.0,5.0
17820,18,2475.0,5.0
17821,82,22761.0,5.0
17822,83,1697.0,1.0
17823,23,8241.0,5.0
17824,7,21354.0,5.0
17825,77,1514.0,5.0
17826,18,2196.0,2.0
17827,61,31220.0,5.0
17828,99,28053.0,4.0
17829,14,24629.0,4.0
17830,85,33770.0,4.0
17831,73,27985.0,3.0
17832,85,16812.0,5.0
17833,68,3062.0,1.0
17834,77,26851.0,5.0
17835,81,6550.0,4.0
17836,85,15408.0,5.0
17837,25,7071.0,5.0
17838,14,33774.0,5.0
17839,14,604.0,5.0
17840,99,33777.0,4.0
17841,81,29129.0,4.0
17842,38,135.0,5.0
17843,25,21937.0,4.0
17844,86,20731.0,3.0
17845,94,33782.0,5.0
17846,4,1902.0,1.0
17847,54,7449.0,4.0
17848,12,8.0,5.0
17849,43,19950.0,4.0
17850,99,31442.0,5.0
17851,42,7756.0,1.0
17852,99,29707.0,5.0
17853,99,33801.0,5.0
17854,27,17433.0,5.0
17855,77,1732.0,2.0
17856,54,31112.0,5.0
17857,32,3666.0,1.0
17858,19,33738.0,5.0
17859,80,33804.0,5.0
17860,33,6511.0,5.0
17861,78,7440.0,4.0
17862,27,403.0,4.0
17863,85,13995.0,1.0
17864,63,6158.0,5.0
17865,74,19921.0,5.0
17866,27,11021.0,5.0
17867,34,1546.0,5.0
17868,27,31394.0,5.0
17869,88,9516.0,5.0
17870,27,30706.0,5.0
17871,80,7441.0,4.0
17872,27,185.0,5.0
17873,19,384.0,5.0
17874,35,13790.0,5.0
17875,69,5158.0,5.0
17876,33,33672.0,5.0
17877,18,7597.0,5.0
17878,77,33811.0,5.0
17879,89,21954.0,5.0
17880,90,16481.0,5.0
17881,90,9530.0,5.0
17882,5,23250.0,5.0
17883,23,26597.0,5.0
17884,89,15897.0,5.0
17885,90,18656.0,5.0
17886,33,19634.0,5.0
17887,21,22398.0,4.0
17888,27,14675.0,5.0
17889,40,6894.0,5.0
17890,74,9327.0,5.0
17891,76,18480.0,5.0
17892,31,9289.0,4.0
17893,27,28879.0,5.0
17894,41,10051.0,5.0
17895,18,12317.0,5.0
17896,18,11249.0,1.0
17897,20,1153.0,1.0
17898,85,24400.0,5.0
17899,22,18362.0,4.0
17900,6,920.0,5.0
17901,32,11136.0,5.0
17902,80,20640.0,5.0
17903,59,7193.0,5.0
17904,14,9558.0,4.0
17905,31,22633.0,5.0
17906,29,22876.0,1.0
17907,18,2458.0,5.0
17908,35,11004.0,5.0
17909,18,31680.0,5.0
17910,5,30872.0,5.0
17911,24,10217.0,5.0
17912,31,4596.0,5.0
17913,42,26805.0,5.0
17914,91,12552.0,5.0
17915,29,9618.0,5.0
17916,80,4359.0,5.0
17917,14,20191.0,5.0
17918,90,27167.0,5.0
17919,78,18971.0,5.0
17920,1,1706.0,5.0
17921,87,7786.0,5.0
17922,90,7011.0,4.0
17923,42,9469.0,5.0
17924,81,32940.0,5.0
17925,22,5978.0,5.0
17926,42,5632.0,5.0
17927,24,6961.0,5.0
17928,68,10715.0,4.0
17929,18,2196.0,5.0
17930,99,31074.0,1.0
17931,20,25707.0,1.0
17932,36,4645.0,4.0
17933,95,13169.0,5.0
17934,0,22615.0,5.0
17935,98,156.0,1.0
17936,90,6277.0,5.0
17937,79,5223.0,5.0
17938,40,9599.0,3.0
17939,42,8139.0,5.0
17940,14,16.0,5.0
17941,22,6530.0,4.0
17942,73,19766.0,5.0
17943,80,2652.0,5.0
17944,9,33868.0,3.0
17945,61,9636.0,5.0
17946,91,11334.0,5.0
17947,73,4478.0,4.0
17948,86,33870.0,5.0
17949,29,8.0,5.0
17950,14,371.0,5.0
17951,89,20338.0,4.0
17952,8,26622.0,5.0
17953,80,21368.0,5.0
17954,94,19660.0,4.0
17955,0,19772.0,2.0
17956,15,20319.0,5.0
17957,87,33148.0,5.0
17958,99,33401.0,5.0
17959,30,2388.0,5.0
17960,24,785.0,5.0
17961,38,25866.0,1.0
17962,18,12929.0,5.0
17963,35,17993.0,4.0
17964,7,33882.0,3.0
17965,74,6177.0,5.0
17966,95,33105.0,1.0
17967,2,16581.0,3.0
17968,85,6586.0,5.0
17969,77,3103.0,5.0
17970,87,30947.0,5.0
17971,79,19142.0,1.0
17972,87,25411.0,3.0
17973,14,24871.0,5.0
17974,94,18938.0,5.0
17975,91,3556.0,5.0
17976,96,19461.0,5.0
17977,41,33788.0,1.0
17978,42,904.0,2.0
17979,52,24882.0,5.0
17980,16,24.0,5.0
17981,12,1033.0,3.0
17982,52,14812.0,5.0
17983,12,4796.0,5.0
17984,42,186.0,5.0
17985,70,22709.0,1.0
17986,42,12584.0,5.0
17987,29,16089.0,5.0
17988,27,1020.0,5.0
17989,1,15823.0,5.0
17990,43,24817.0,5.0
17991,52,8.0,4.0
17992,66,3483.0,5.0
17993,38,5955.0,5.0
17994,96,33829.0,4.0
17995,98,941.0,5.0
17996,5,12269.0,4.0
17997,73,24672.0,4.0
17998,63,32964.0,5.0
17999,42,25067.0,3.0
18000,63,2392.0,5.0
18001,42,33904.0,5.0
18002,61,17499.0,3.0
18003,23,15972.0,4.0
18004,14,23556.0,4.0
18005,22,23299.0,4.0
18006,41,21731.0,5.0
18007,27,14646.0,5.0
18008,87,12051.0,5.0
18009,27,32423.0,4.0
18010,41,9736.0,5.0
18011,20,16763.0,5.0
18012,74,7792.0,5.0
18013,88,3984.0,3.0
18014,27,9558.0,4.0
18015,40,20964.0,5.0
18016,14,1741.0,5.0
18017,97,3343.0,5.0
18018,91,16980.0,5.0
18019,94,21368.0,5.0
18020,76,10759.0,5.0
18021,38,192.0,5.0
18022,94,2729.0,5.0
18023,27,3666.0,5.0
18024,24,2583.0,5.0
18025,94,22382.0,1.0
18026,94,17.0,5.0
18027,97,2308.0,5.0
18028,61,4703.0,5.0
18029,29,433.0,5.0
18030,97,7894.0,2.0
18031,18,6909.0,4.0
18032,62,3999.0,5.0
18033,18,1693.0,2.0
18034,32,13790.0,5.0
18035,69,7650.0,5.0
18036,95,1180.0,5.0
18037,8,27598.0,5.0
18038,20,24723.0,1.0
18039,73,32498.0,5.0
18040,20,6902.0,5.0
18041,83,9697.0,5.0
18042,27,18767.0,5.0
18043,80,9591.0,2.0
18044,30,3890.0,5.0
18045,87,5485.0,5.0
18046,59,20926.0,5.0
18047,27,30368.0,5.0
18048,28,22377.0,4.0
18049,18,19853.0,3.0
18050,18,2388.0,5.0
18051,27,26903.0,5.0
18052,24,2265.0,5.0
18053,94,28638.0,3.0
18054,76,1644.0,5.0
18055,1,1040.0,5.0
18056,95,1618.0,5.0
18057,18,19744.0,5.0
18058,31,19901.0,5.0
18059,80,33384.0,5.0
18060,80,20360.0,5.0
18061,18,899.0,1.0
18062,91,20103.0,5.0
18063,14,1274.0,5.0
18064,21,23380.0,4.0
18065,24,5550.0,5.0
18066,18,16015.0,4.0
18067,20,23563.0,5.0
18068,10,9732.0,1.0
18069,45,10485.0,3.0
18070,27,2541.0,5.0
18071,64,32652.0,3.0
18072,85,33868.0,4.0
18073,73,7623.0,1.0
18074,31,3567.0,5.0
18075,18,4884.0,2.0
18076,94,12061.0,4.0
18077,99,33968.0,5.0
18078,34,28610.0,5.0
18079,3,15650.0,4.0
18080,78,21368.0,3.0
18081,14,22712.0,5.0
18082,86,21182.0,5.0
18083,86,941.0,3.0
18084,33,2570.0,5.0
18085,94,20042.0,5.0
18086,33,4410.0,5.0
18087,85,18650.0,5.0
18088,68,3676.0,4.0
18089,24,7650.0,4.0
18090,31,9186.0,2.0
18091,81,3343.0,5.0
18092,30,25288.0,3.0
18093,92,9351.0,2.0
18094,47,27986.0,5.0
18095,24,19122.0,5.0
18096,27,9801.0,5.0
18097,14,719.0,4.0
18098,77,8718.0,5.0
18099,24,8259.0,5.0
18100,88,6504.0,5.0
18101,77,24574.0,5.0
18102,14,26730.0,5.0
18103,73,8247.0,5.0
18104,86,27941.0,4.0
18105,41,29730.0,5.0
18106,2,14503.0,5.0
18107,97,3343.0,5.0
18108,52,24882.0,5.0
18109,16,33845.0,1.0
18110,99,29450.0,5.0
18111,72,10092.0,5.0
18112,54,3827.0,5.0
18113,52,1394.0,4.0
18114,72,26020.0,5.0
18115,43,11170.0,5.0
18116,93,14894.0,5.0
18117,43,21125.0,3.0
18118,54,20289.0,5.0
18119,81,8819.0,4.0
18120,12,3802.0,5.0
18121,42,4927.0,1.0
18122,42,28843.0,3.0
18123,91,15046.0,5.0
18124,81,2445.0,5.0
18125,16,192.0,3.0
18126,24,23406.0,5.0
18127,63,32964.0,5.0
18128,74,3987.0,5.0
18129,16,23998.0,5.0
18130,41,22502.0,2.0
18131,91,7863.0,4.0
18132,18,911.0,4.0
18133,2,15580.0,5.0
18134,24,10436.0,3.0
18135,70,1514.0,5.0
18136,99,31937.0,5.0
18137,27,4792.0,5.0
18138,73,18719.0,5.0
18139,72,1050.0,2.0
18140,18,6870.0,5.0
18141,40,288.0,5.0
18142,27,24341.0,5.0
18143,70,4443.0,5.0
18144,24,12578.0,5.0
18145,80,8259.0,5.0
18146,87,12559.0,2.0
18147,24,10759.0,5.0
18148,49,1249.0,5.0
18149,90,7835.0,5.0
18150,27,9052.0,5.0
18151,88,365.0,5.0
18152,18,822.0,5.0
18153,14,11516.0,1.0
18154,35,40.0,5.0
18155,98,10570.0,1.0
18156,27,25103.0,5.0
18157,74,33914.0,5.0
18158,34,13490.0,5.0
18159,73,5546.0,5.0
18160,76,24522.0,5.0
18161,27,9611.0,5.0
18162,76,23131.0,5.0
18163,85,3761.0,4.0
18164,58,32583.0,3.0
18165,36,19324.0,4.0
18166,4,31690.0,3.0
18167,52,19031.0,5.0
18168,10,22967.0,5.0
18169,24,12367.0,5.0
18170,74,4388.0,5.0
18171,97,3275.0,5.0
18172,12,26703.0,5.0
18173,76,20102.0,5.0
18174,72,91.0,5.0
18175,74,34046.0,1.0
18176,27,22518.0,5.0
18177,43,30533.0,4.0
18178,20,33348.0,3.0
18179,82,9097.0,5.0
18180,24,21573.0,4.0
18181,77,1514.0,5.0
18182,25,18680.0,4.0
18183,81,18767.0,5.0
18184,18,22324.0,5.0
18185,99,31937.0,5.0
18186,86,12577.0,4.0
18187,54,7169.0,5.0
18188,99,34049.0,5.0
18189,79,20920.0,4.0
18190,31,34039.0,5.0
18191,81,15101.0,4.0
18192,82,15361.0,5.0
18193,26,364.0,3.0
18194,21,2458.0,5.0
18195,24,12140.0,4.0
18196,14,18527.0,5.0
18197,74,19921.0,5.0
18198,18,9850.0,3.0
18199,23,12377.0,5.0
18200,80,4549.0,5.0
18201,77,31162.0,5.0
18202,50,14142.0,4.0
18203,35,1040.0,5.0
18204,81,8754.0,5.0
18205,82,27464.0,5.0
18206,94,18989.0,5.0
18207,89,2251.0,5.0
18208,78,4613.0,5.0
18209,90,23380.0,5.0
18210,94,31112.0,5.0
18211,45,13932.0,3.0
18212,43,8568.0,5.0
18213,74,34068.0,5.0
18214,68,14894.0,4.0
18215,36,17992.0,5.0
18216,80,18831.0,5.0
18217,20,2662.0,5.0
18218,18,4338.0,5.0
18219,82,17760.0,5.0
18220,0,15772.0,5.0
18221,73,2722.0,3.0
18222,5,2509.0,1.0
18223,63,29849.0,5.0
18224,83,18512.0,2.0
18225,80,19325.0,5.0
18226,74,6101.0,5.0
18227,8,24235.0,5.0
18228,34,24342.0,5.0
18229,73,4223.0,5.0
18230,24,10217.0,5.0
18231,10,904.0,3.0
18232,14,23814.0,5.0
18233,80,3441.0,4.0
18234,90,23840.0,5.0
18235,68,15812.0,5.0
18236,7,4202.0,5.0
18237,30,19765.0,1.0
18238,94,4207.0,5.0
18239,64,27253.0,5.0
18240,21,2673.0,4.0
18241,51,4596.0,5.0
18242,77,297.0,5.0
18243,88,4481.0,2.0
18244,14,23700.0,5.0
18245,43,9963.0,2.0
18246,86,33056.0,5.0
18247,79,21279.0,5.0
18248,41,31455.0,3.0
18249,61,34089.0,5.0
18250,14,33869.0,5.0
18251,91,20063.0,5.0
18252,45,20042.0,5.0
18253,23,19330.0,5.0
18254,88,959.0,3.0
18255,14,15506.0,5.0
18256,5,5.0,5.0
18257,99,34098.0,5.0
18258,18,33655.0,5.0
18259,87,16347.0,4.0
18260,45,34102.0,5.0
18261,95,31832.0,1.0
18262,95,11726.0,5.0
18263,87,1685.0,5.0
18264,96,13612.0,5.0
18265,52,11162.0,4.0
18266,66,21605.0,5.0
18267,12,2693.0,5.0
18268,72,10092.0,5.0
18269,72,25785.0,5.0
18270,69,30870.0,5.0
18271,16,3334.0,5.0
18272,42,34114.0,5.0
18273,70,14238.0,5.0
18274,52,5063.0,5.0
18275,16,18869.0,5.0
18276,2,3802.0,3.0
18277,29,1050.0,5.0
18278,99,34117.0,5.0
18279,0,27571.0,5.0
18280,75,16089.0,5.0
18281,41,34076.0,5.0
18282,67,81.0,5.0
18283,81,1792.0,5.0
18284,61,17499.0,3.0
18285,52,24882.0,5.0
18286,38,41.0,5.0
18287,63,8107.0,5.0
18288,62,33922.0,5.0
18289,69,822.0,5.0
18290,66,6586.0,5.0
18291,22,12269.0,4.0
18292,91,15046.0,5.0
18293,27,16246.0,5.0
18294,34,21607.0,5.0
18295,42,26032.0,1.0
18296,18,32649.0,5.0
18297,32,26234.0,5.0
18298,14,5423.0,5.0
18299,34,25402.0,2.0
18300,88,6398.0,4.0
18301,27,24719.0,5.0
18302,90,14894.0,4.0
18303,40,11162.0,4.0
18304,87,4037.0,5.0
18305,52,24882.0,2.0
18306,27,33868.0,5.0
18307,1,34124.0,3.0
18308,52,217.0,5.0
18309,14,17038.0,5.0
18310,88,17450.0,5.0
18311,18,8014.0,3.0
18312,81,909.0,4.0
18313,14,11562.0,2.0
18314,24,3316.0,5.0
18315,88,33090.0,5.0
18316,89,25085.0,5.0
18317,73,21770.0,5.0
18318,3,3681.0,5.0
18319,81,23947.0,5.0
18320,76,34050.0,2.0
18321,14,2861.0,3.0
18322,66,4443.0,5.0
18323,27,22993.0,4.0
18324,73,10589.0,1.0
18325,14,2308.0,5.0
18326,20,7431.0,5.0
18327,88,3928.0,5.0
18328,65,8238.0,5.0
18329,23,785.0,5.0
18330,54,7568.0,1.0
18331,85,11136.0,3.0
18332,90,12117.0,5.0
18333,81,32940.0,5.0
18334,42,29330.0,5.0
18335,18,4816.0,5.0
18336,27,20653.0,5.0
18337,24,33219.0,5.0
18338,72,213.0,5.0
18339,73,5644.0,1.0
18340,73,5009.0,3.0
18341,20,3700.0,3.0
18342,83,31112.0,5.0
18343,83,5217.0,5.0
18344,54,4596.0,5.0
18345,3,4443.0,5.0
18346,87,34069.0,2.0
18347,31,4441.0,1.0
18348,99,33561.0,4.0
18349,38,10478.0,5.0
18350,23,6864.0,5.0
18351,82,29520.0,5.0
18352,99,34151.0,5.0
18353,24,11328.0,5.0
18354,24,18508.0,5.0
18355,25,9110.0,5.0
18356,59,22377.0,5.0
18357,42,2128.0,5.0
18358,20,33348.0,4.0
18359,36,19004.0,5.0
18360,86,23517.0,5.0
18361,45,19260.0,4.0
18362,21,2585.0,5.0
18363,18,19505.0,5.0
18364,97,3483.0,4.0
18365,24,9186.0,1.0
18366,24,7690.0,5.0
18367,61,23299.0,4.0
18368,21,9959.0,4.0
18369,76,23989.0,3.0
18370,81,28766.0,5.0
18371,77,8529.0,5.0
18372,1,22615.0,5.0
18373,88,22713.0,5.0
18374,68,20304.0,5.0
18375,42,8826.0,3.0
18376,82,8568.0,5.0
18377,79,23329.0,5.0
18378,18,6365.0,4.0
18379,51,19013.0,5.0
18380,73,20771.0,3.0
18381,7,26611.0,1.0
18382,24,33476.0,5.0
18383,81,21079.0,2.0
18384,86,14671.0,5.0
18385,78,23421.0,5.0
18386,26,5066.0,5.0
18387,25,2913.0,5.0
18388,7,7219.0,3.0
18389,14,16229.0,5.0
18390,79,4033.0,3.0
18391,18,18481.0,3.0
18392,23,13790.0,5.0
18393,79,4359.0,5.0
18394,81,27101.0,5.0
18395,6,13154.0,5.0
18396,18,4932.0,4.0
18397,18,6100.0,4.0
18398,64,19919.0,3.0
18399,26,15109.0,5.0
18400,78,30907.0,1.0
18401,94,4509.0,1.0
18402,33,21665.0,5.0
18403,21,10457.0,3.0
18404,18,2567.0,2.0
18405,41,28510.0,5.0
18406,68,9006.0,4.0
18407,82,14158.0,4.0
18408,20,2186.0,5.0
18409,14,6700.0,5.0
18410,31,3567.0,4.0
18411,40,5.0,2.0
18412,73,19660.0,4.0
18413,82,24371.0,5.0
18414,5,34192.0,5.0
18415,73,19657.0,5.0
18416,74,19013.0,5.0
18417,20,25582.0,1.0
18418,97,8780.0,5.0
18419,56,4208.0,3.0
18420,18,10715.0,5.0
18421,81,10659.0,5.0
18422,86,10260.0,5.0
18423,21,33219.0,5.0
18424,79,32222.0,1.0
18425,24,8259.0,5.0
18426,96,13612.0,5.0
18427,99,34209.0,5.0
18428,14,4213.0,5.0
18429,14,10029.0,2.0
18430,24,27922.0,4.0
18431,98,25785.0,5.0
18432,52,24882.0,5.0
18433,42,2913.0,5.0
18434,70,22709.0,5.0
18435,31,28498.0,5.0
18436,72,10092.0,5.0
18437,54,29015.0,4.0
18438,12,32987.0,5.0
18439,31,6421.0,5.0
18440,2,6586.0,5.0
18441,16,3984.0,2.0
18442,42,12101.0,5.0
18443,0,2560.0,3.0
18444,74,23366.0,3.0
18445,99,31141.0,5.0
18446,12,17043.0,5.0
18447,12,8.0,5.0
18448,2,3802.0,5.0
18449,2,14503.0,5.0
18450,92,34214.0,5.0
18451,52,1425.0,5.0
18452,0,22128.0,4.0
18453,0,15719.0,5.0
18454,72,15838.0,5.0
18455,1,33547.0,4.0
18456,78,34008.0,2.0
18457,25,16199.0,5.0
18458,34,13196.0,5.0
18459,34,21607.0,5.0
18460,89,11360.0,5.0
18461,5,5955.0,5.0
18462,27,29750.0,5.0
18463,27,32423.0,3.0
18464,27,34218.0,5.0
18465,67,5494.0,5.0
18466,99,31937.0,5.0
18467,64,5577.0,5.0
18468,86,22777.0,5.0
18469,23,15972.0,5.0
18470,35,1495.0,5.0
18471,89,6458.0,5.0
18472,16,81.0,5.0
18473,42,1033.0,5.0
18474,18,7568.0,5.0
18475,27,14289.0,5.0
18476,26,1808.0,2.0
18477,88,30003.0,5.0
18478,49,21729.0,1.0
18479,51,25863.0,1.0
18480,27,9558.0,5.0
18481,1,24882.0,5.0
18482,20,21564.0,5.0
18483,27,1741.0,5.0
18484,89,904.0,5.0
18485,89,26163.0,5.0
18486,7,8238.0,5.0
18487,5,10020.0,5.0
18488,84,74.0,5.0
18489,24,3605.0,5.0
18490,74,10759.0,5.0
18491,66,2076.0,4.0
18492,97,1562.0,5.0
18493,74,4037.0,5.0
18494,20,6277.0,5.0
18495,18,10977.0,4.0
18496,20,19505.0,5.0
18497,54,6494.0,5.0
18498,73,15943.0,5.0
18499,24,22596.0,4.0
18500,18,12317.0,5.0
18501,99,28765.0,4.0
18502,18,4869.0,5.0
18503,74,11377.0,5.0
18504,28,10848.0,5.0
18505,24,6908.0,5.0
18506,85,91.0,5.0
18507,83,31112.0,5.0
18508,85,8583.0,5.0
18509,24,5927.0,4.0
18510,95,19755.0,5.0
18511,24,18971.0,5.0
18512,33,19055.0,4.0
18513,35,8128.0,5.0
18514,50,14142.0,4.0
18515,99,34062.0,5.0
18516,81,12611.0,5.0
18517,74,10696.0,5.0
18518,18,12851.0,5.0
18519,30,23847.0,1.0
18520,24,19004.0,5.0
18521,22,11638.0,5.0
18522,74,18508.0,5.0
18523,80,33483.0,4.0
18524,64,2585.0,5.0
18525,18,785.0,5.0
18526,10,7245.0,5.0
18527,18,19324.0,5.0
18528,18,32739.0,5.0
18529,18,8058.0,3.0
18530,80,3596.0,5.0
18531,18,18663.0,5.0
18532,35,1040.0,5.0
18533,90,31687.0,4.0
18534,51,9959.0,3.0
18535,18,2282.0,5.0
18536,77,18767.0,5.0
18537,73,21712.0,3.0
18538,79,4835.0,5.0
18539,73,5241.0,5.0
18540,14,3344.0,5.0
18541,14,10492.0,5.0
18542,21,5969.0,5.0
18543,86,22869.0,4.0
18544,7,24235.0,2.0
18545,92,33734.0,5.0
18546,94,4932.0,5.0
18547,24,21407.0,5.0
18548,78,6649.0,5.0
18549,18,23685.0,5.0
18550,31,34271.0,5.0
18551,90,2206.0,5.0
18552,94,15877.0,5.0
18553,94,7631.0,5.0
18554,21,17996.0,4.0
18555,74,7431.0,5.0
18556,24,20918.0,5.0
18557,30,11748.0,5.0
18558,18,30917.0,1.0
18559,90,3397.0,5.0
18560,43,24301.0,5.0
18561,18,12627.0,4.0
18562,81,13790.0,2.0
18563,74,2651.0,5.0
18564,18,7792.0,5.0
18565,14,6818.0,5.0
18566,24,12367.0,5.0
18567,31,28498.0,5.0
18568,41,21354.0,5.0
18569,24,697.0,2.0
18570,18,18068.0,5.0
18571,41,17450.0,1.0
18572,14,17476.0,5.0
18573,18,18349.0,1.0
18574,21,5550.0,5.0
18575,73,18282.0,5.0
18576,31,6511.0,4.0
18577,60,28498.0,5.0
18578,33,12587.0,1.0
18579,97,977.0,5.0
18580,71,7087.0,5.0
18581,23,9110.0,5.0
18582,23,20525.0,5.0
18583,98,29422.0,4.0
18584,86,4564.0,5.0
18585,50,3343.0,2.0
18586,81,16498.0,5.0
18587,80,8259.0,5.0
18588,82,33575.0,5.0
18589,18,882.0,5.0
18590,94,5600.0,1.0
18591,96,19950.0,5.0
18592,82,20683.0,5.0
18593,14,22712.0,5.0
18594,35,11004.0,5.0
18595,99,29513.0,4.0
18596,14,20412.0,5.0
18597,7,32708.0,3.0
18598,52,11162.0,5.0
18599,52,24882.0,5.0
18600,10,28850.0,3.0
18601,42,1331.0,5.0
18602,72,5737.0,5.0
18603,52,17.0,5.0
18604,42,909.0,4.0
18605,20,30096.0,5.0
18606,41,20100.0,4.0
18607,62,30731.0,5.0
18608,74,18971.0,5.0
18609,74,17830.0,5.0
18610,99,34151.0,5.0
18611,12,3802.0,5.0
18612,42,402.0,2.0
18613,27,33566.0,5.0
18614,89,17221.0,5.0
18615,74,19881.0,5.0
18616,63,31410.0,5.0
18617,12,3802.0,5.0
18618,27,1349.0,4.0
18619,35,13171.0,5.0
18620,90,20796.0,5.0
18621,34,8819.0,5.0
18622,14,7864.0,5.0
18623,0,16252.0,5.0
18624,14,20390.0,5.0
18625,27,435.0,5.0
18626,67,6229.0,5.0
18627,25,11699.0,3.0
18628,90,22772.0,4.0
18629,27,41.0,5.0
18630,30,21731.0,5.0
18631,90,213.0,5.0
18632,81,16409.0,5.0
18633,33,29927.0,5.0
18634,27,7328.0,5.0
18635,91,18666.0,2.0
18636,33,18800.0,4.0
18637,58,19845.0,5.0
18638,32,18557.0,5.0
18639,92,31405.0,5.0
18640,18,7575.0,5.0
18641,80,4189.0,5.0
18642,75,3484.0,5.0
18643,42,32987.0,5.0
18644,20,24125.0,5.0
18645,88,24881.0,5.0
18646,94,2143.0,5.0
18647,27,4970.0,5.0
18648,3,2684.0,5.0
18649,20,28689.0,5.0
18650,88,12101.0,5.0
18651,22,11638.0,5.0
18652,18,18964.0,1.0
18653,63,34337.0,5.0
18654,97,9340.0,5.0
18655,33,3440.0,5.0
18656,54,33219.0,5.0
18657,74,8961.0,4.0
18658,27,9923.0,3.0
18659,88,4481.0,3.0
18660,20,7158.0,5.0
18661,52,5056.0,5.0
18662,51,25288.0,4.0
18663,89,26319.0,5.0
18664,85,26724.0,1.0
18665,74,26832.0,4.0
18666,20,4134.0,5.0
18667,62,2283.0,1.0
18668,2,288.0,5.0
18669,14,22712.0,5.0
18670,27,31199.0,5.0
18671,78,5553.0,4.0
18672,18,18508.0,5.0
18673,74,6350.0,5.0
18674,72,11002.0,5.0
18675,97,15089.0,5.0
18676,92,617.0,5.0
18677,82,33778.0,5.0
18678,20,23862.0,5.0
18679,71,7577.0,4.0
